step,mode,region,actor_id,actor_intent,operation,unit,type_from,type_to,accepted,reason,score_before,score_after,region_score_before,region_score_after,weighted_delta_score,protected_loss,minted,private_gain,proof_quality,causal_share,flags,delta_agency,delta_freedom_from_harm,delta_truth,delta_causal_integrity,delta_norm_alignment,delta_hierarchy_legitimacy,delta_behavior_cooperation,delta_repair_capacity,delta_help_potential,delta_resource_resilience,delta_material_output,delta_liquidity,delta_fairness,delta_consent_quality,delta_reversibility
117,gmoe,R02,A057,harmful,metric_hack,DEBT,ledger,money,0,red-line violation: metric_fraud,99.34134876340407,99.34134876340407,99.98811306434419,99.98811306434419,-11.861115879478037,10.837497295772444,0.0,5.019347662207016,0.8652245358212965,0.8173193099417952,metric_fraud,0.0,0.0,-2.9912706493713976,-2.540263824723756,-0.9267354785586857,0.0,1.71313408259266e-07,0.0,0.0,0.0,6.146235443793557e-07,0.12036215755158763,-1.199619445951907,0.0,0.0
117,gmoe,R00,A023,neutral,exploit_labor,DEBT,agency,money,0,"red-line violation: coercion,agency_loss",99.34134876340407,99.34134876340407,99.81296113900662,99.81296113900662,-6.130609942305644,5.34301236244975,0.0,2.260689142618305,0.6531542102777793,0.5951708354594666,coercion;agency_loss,-0.7510811540234105,-0.7557302121575263,0.0,0.0,-0.46183964717274545,0.0,-0.14412107087551093,0.0,0.0,0.0,5.561503257922595e-11,0.20683915458701593,-0.7114963138545528,-0.5010863200450169,-0.19916672595253976
117,gmoe,R00,A039,neutral,fair_exchange,OMK,money,money,0,material/liquidity-only payment,99.34134876340407,99.34134876340407,99.81296113900662,99.81296113900662,0.2573981429728689,0.0,0.0,0.663510850375597,0.6972489979293457,0.6166025649371323,,0.0,0.0,5.115907697472721e-15,0.0,0.0,0.0,0.00041888622267606475,0.0,0.0,0.0,0.0,0.7343379505388045,5.115907697472721e-15,1.6839316833738847e-06,0.0
117,gmoe,R03,A001,noble,truth_audit,TRUTH,truth,money,0,not a positive metric contraction,99.34134876340407,99.34134876340407,99.59446286966474,99.59446286966474,0.014825494506613099,0.0,0.0,0.8397471243706406,0.7460348397327955,0.684390153865165,,0.0,0.0,5.115907697472721e-15,0.004746101597817755,0.00011696825755905138,0.007437270184349813,0.0,0.0,0.0,0.0,0.0,0.0,5.115907697472721e-15,0.0,0.0
117,gmoe,R00,A013,noble,truth_audit,TRUTH,truth,money,0,not a positive metric contraction,99.34134876340407,99.34134876340407,99.81296113900662,99.81296113900662,0.03030291607989551,0.0,0.0,1.1942461587371334,0.8191383296702952,0.7716064541310586,,0.0,0.0,5.115907697472721e-15,1.31070970780911e-06,4.8603783397993535e-09,0.028858104725111387,0.0,0.0,0.0,0.0,0.0,0.0,5.115907697472721e-15,0.0,0.0
117,gmoe,R02,A046,harmful,tyrant_hierarchy_inversion,DEBT,hierarchy,hierarchy,0,"red-line violation: tyrant_metric,agency_loss",99.34134876340407,99.34134876340407,99.98811306434419,99.98811306434419,-28.52822011520531,19.1111086549252,0.0,8.158134061979837,0.9189793271542992,0.8841193047986136,tyrant_metric;agency_loss,-3.6637602652065717,0.0,-1.065812182304824,0.0,-2.767266530992778,-5.199945184843501,0.0,0.0,0.0,0.0,6.146235443793557e-07,0.0,-3.2155924930373923,-2.3768922138691004,-0.7748128128645143
117,gmoe,R00,A018,noble,interregional_bridge,BRIDGE,ledger,ledger,0,material/liquidity-only payment,99.34134876340407,99.34134876340407,99.81296113900662,99.81296113900662,0.1914784581909414,0.0,0.0,0.5,0.8580715724788684,0.8136210291527237,,0.0,0.0,5.115907697472721e-15,1.31070970780911e-06,0.0,0.0,0.0,0.0,0.0,5.115907697472721e-15,0.0,0.5253367054642915,0.0,0.0,0.0076087107493492566
117,gmoe,R04,A043,neutral,interregional_bridge,BRIDGE,ledger,ledger,0,material/liquidity-only payment,99.34134876340407,99.34134876340407,99.94181738253654,99.94181738253654,0.23808354881885774,0.0,0.0,0.5,0.8082345651712799,0.7452418780062395,,0.0,0.0,5.115907697472721e-15,3.0695446184836325e-13,0.0,0.0,0.0,0.0,0.0,0.09573786449340559,0.0,0.4146994308283933,0.0,0.0,0.0019877767597307637
117,gmoe,R04,A010,noble,repair_harm,REPAIR,damage,effect,0,not a positive metric contraction,99.34134876340407,99.34134876340407,99.94181738253654,99.94181738253654,0.02134739173207424,0.0,0.0,1.0,0.8236142343020785,0.8059821713365881,,5.115907697472721e-15,0.007647406776657135,5.115907697472721e-15,0.0,0.0,0.0,0.0,0.0014847929136436733,4.092726157978177e-14,0.0,0.0,0.0,5.115907697472721e-15,0.0,0.0019877767597307637
118,gmoe,R03,A004,noble,norm_reform,NORM,norm,behavior,0,not a positive metric contraction,99.34134876340407,99.34134876340407,99.59446286966474,99.59446286966474,0.009703851252562345,0.0,0.0,0.7322799243553177,0.7616616161048054,0.6956851021545535,,5.115907697472721e-15,0.0,0.0,0.0,0.00011696825755905138,0.007437270184349813,0.001865016287704293,0.0,0.0,0.0,0.0,0.0,5.115907697472721e-15,4.80525904993101e-05,0.0
118,gmoe,R04,A038,neutral,insurance_underwrite,INS,damage,money,0,material/liquidity-only payment,99.34134876340407,99.34134876340407,99.94181738253654,99.94181738253654,0.11229836300073613,0.0,0.0,1.0411971497683723,0.655750618213171,0.605618373433784,,0.0,0.007647406776657135,0.0,0.0,0.0,0.0,0.0,0.0014847929136436733,0.0,0.09573786449340559,0.0,0.0,5.115907697472721e-15,0.0,0.0019877767597307637
118,gmoe,R04,A010,noble,produce_goods,STOCK,effect,money,0,material/liquidity-only payment,99.34134876340407,99.34134876340407,99.94181738253654,99.94181738253654,0.221748315508755,0.0,0.0,3.754558182152685,0.8514621510131405,0.8171133241865025,,5.115907697472721e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.092726157978177e-14,0.09573786449340559,5.115907697472721e-15,0.37370669782843635,0.0,0.0,0.0
118,gmoe,R02,A056,harmful,exploit_labor,DEBT,agency,money,0,"red-line violation: coercion,agency_loss",99.34134876340407,99.34134876340407,99.98811306434419,99.98811306434419,-9.858320007347972,8.49476833129713,0.0,3.6306546759728837,0.7829122343478765,0.7314703575983252,coercion;agency_loss,-1.3944438770883116,-1.0932073092717511,0.0,0.0,-0.7779945942977775,0.0,-0.22419245389235115,0.0,0.0,0.0,6.146235443793557e-07,0.12036215755158763,-1.0106455714945355,-0.7942602596765582,-0.3092117465601072
118,gmoe,R03,A031,neutral,metric_hack,DEBT,ledger,money,0,red-line violation: metric_fraud,99.34134876340407,99.34134876340407,99.59446286966474,99.59446286966474,-10.41119930827545,9.762060103180605,0.0,4.4606887287329,0.7458630332873066,0.6544388087437799,metric_fraud,0.0,0.0,-2.9969672677152603,-2.1410518025364085,-0.793147931271131,0.0,0.001865016287704293,0.0,0.0,0.0,4.0466829887009224e-12,0.7465782891599956,-0.8830264193756925,0.0,0.0
118,gmoe,R03,A001,noble,hierarchy_inversion_repair,HIER,hierarchy,hierarchy,0,not a positive metric contraction,99.34134876340407,99.34134876340407,99.59446286966474,99.59446286966474,0.033789939815528074,0.0,0.0,0.8206161840587993,0.8124563030522665,0.761328541643557,,5.115907697472721e-15,0.0,5.115907697472721e-15,0.0,0.00011696825755905138,0.007437270184349813,0.0,0.0,0.0,0.0,0.0,0.0,5.115907697472721e-15,4.80525904993101e-05,0.02576460322189064
118,gmoe,R04,A055,harmful,tyrant_hierarchy_inversion,DEBT,hierarchy,hierarchy,0,"red-line violation: tyrant_metric,agency_loss",99.34134876340407,99.34134876340407,99.94181738253654,99.94181738253654,-12.325662571754384,8.646560939654936,0.0,3.434682129888752,0.7718983040832055,0.7370404871013484,tyrant_metric;agency_loss,-1.6926856148623624,0.0,-0.46197798566355647,0.0,-1.0427945372575487,-2.089179723157411,0.0,0.0,0.0,0.0,5.115907697472721e-15,0.0,-1.477727796487903,-1.0293097868622771,-0.2862492049379887
118,gmoe,R02,A005,noble,causal_intervention,CAUSE,causality,effect,0,not a positive metric contraction,99.34134876340407,99.34134876340407,99.98811306434419,99.98811306434419,0.02909573371039451,0.0,0.0,2.295751632636108,0.8797751531101392,0.8436721380126497,,0.0,0.0,5.115907697472721e-15,0.00037364633035224414,0.0,0.0,0.0,0.0,2.0463630789890885e-14,1.0180656317970716e-12,6.146235443793557e-07,0.0,0.0,0.0,0.02855363921860885
118,gmoe,R02,A008,noble,repair_harm,REPAIR,damage,effect,0,not a positive metric contraction,99.34134876340407,99.34134876340407,99.98811306434419,99.98811306434419,0.028553639883045292,0.0,0.0,1.2277794791031371,0.7934013278212952,0.7460726879080554,,5.115907697472721e-15,1.8417267710901796e-12,5.115907697472721e-15,0.0,0.0,0.0,0.0,4.5533624870586207e-10,2.0463630789890885e-14,0.0,0.0,0.0,5.115907697472721e-15,0.0,0.02855363921860885
118,gmoe,R02,A019,neutral,repair_harm,REPAIR,damage,effect,0,not a positive metric contraction,99.34134876340407,99.34134876340407,99.98811306434419,99.98811306434419,0.028553639883045292,0.0,0.0,0.7534905915947274,0.7241613587013029,0.6760552357663311,,5.115907697472721e-15,1.8417267710901796e-12,5.115907697472721e-15,0.0,0.0,0.0,0.0,4.5533624870586207e-10,2.0463630789890885e-14,0.0,0.0,0.0,5.115907697472721e-15,0.0,0.02855363921860885
118,gmoe,R03,A059,harmful,tyrant_hierarchy_inversion,DEBT,hierarchy,hierarchy,0,"red-line violation: tyrant_metric,agency_loss",99.34134876340407,99.34134876340407,99.59446286966474,99.59446286966474,-20.49395725579619,13.64946285196968,0.0,5.790138278785278,0.7980626680709386,0.7414047466723527,tyrant_metric;agency_loss,-2.706085190267301,0.0,-0.7529731108051141,0.0,-2.1283994433269853,-3.6989046019361873,0.0,0.0,0.0,0.0,4.0466829887009224e-12,0.0,-2.3018075885607825,-1.585576675162009,-0.5129852119695055
118,gmoe,R02,A016,noble,restore_agency,OMK,damage,agency,0,material/liquidity-only payment,99.34134876340407,99.34134876340407,99.98811306434419,99.98811306434419,0.03976234431724779,0.0,0.0,1.4360001129355073,0.7343145299160778,0.6931878415254648,,5.115907697472721e-15,1.8417267710901796e-12,5.115907697472721e-15,0.0,0.0,0.0,0.0,4.5533624870586207e-10,2.0463630789890885e-14,0.0,0.0,0.0,5.115907697472721e-15,0.006593355549530884,0.02855363921860885
118,gmoe,R00,A029,neutral,causal_intervention,CAUSE,causality,effect,0,not a positive metric contraction,99.34134876340407,99.34134876340407,99.81296113900662,99.81296113900662,0.0076106146202408525,0.0,0.0,0.8775557454846172,0.6676112992907078,0.5841602990551269,,0.0,0.0,5.115907697472721e-15,1.31070970780911e-06,0.0,0.0,0.0,0.0,2.549226110204472e-09,5.115907697472721e-15,5.561503257922595e-11,0.0,0.0,0.0,0.0076087107493492566
118,gmoe,R02,A057,harmful,self_created_need,DEBT,damage,money,0,red-line violation: self_caused_harm,99.34134876340407,99.34134876340407,99.98811306434419,99.98811306434419,-6.216673944980741,4.9070294997159944,0.0,1.364473599384593,0.8200524379645987,0.800957451069955,self_caused_harm,0.0,-1.654141461346937,-0.2636655276772931,0.0,-0.4798029465713206,0.0,0.0,-0.29613519028343016,0.0,0.0,6.146235443793557e-07,0.0,-0.45237283640632703,0.0,-0.32847533810852697
118,gmoe,R01,A053,harmful,metric_hack,DEBT,ledger,money,0,red-line violation: metric_fraud,99.34134876340407,99.34134876340407,97.36938936146824,97.36938936146824,-7.139597166546371,6.527192498190468,0.0,3.133696272873304,0.8046807104874022,0.7566399134561573,metric_fraud,0.0,0.0,-1.7949335008755714,-1.5397140384433445,-0.5374836585440024,0.0,0.005760511552284697,0.0,0.0,0.0,0.0009151013242990302,0.00017007974426974215,-0.7209209474471049,0.0,0.0
118,gmoe,R02,A047,harmful,tyrant_hierarchy_inversion,DEBT,hierarchy,hierarchy,0,"red-line violation: tyrant_metric,agency_loss",99.34134876340407,99.34134876340407,99.98811306434419,99.98811306434419,-12.888894634929553,8.70488874657993,0.0,3.47478818648306,0.8299536991086706,0.7909020221056203,tyrant_metric;agency_loss,-1.6213563893068819,0.0,-0.44299166937142576,0.0,-1.1880700878626427,-2.357967758275778,0.0,0.0,0.0,0.0,6.146235443793557e-07,0.0,-1.5905227840092746,-1.0693134201705625,-0.3418594484297887
118,gmoe,R00,A020,neutral,produce_goods,STOCK,effect,money,0,material/liquidity-only payment,99.34134876340407,99.34134876340407,99.81296113900662,99.81296113900662,0.11675679914640331,0.0,0.0,2.8123996457028553,0.6937935898237721,0.632692123172541,,5.115907697472721e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.549226110204472e-09,5.115907697472721e-15,5.561503257922595e-11,0.33359084515595927,0.0,0.0,0.0
118,gmoe,R01,A043,neutral,infrastructure_maintenance,REPAIR,effect,resource,0,not a positive metric contraction,99.34134876340407,99.34134876340407,97.36938936146824,97.36938936146824,0.005942264692593681,0.0,0.0,1.739078961865169,0.7511814948641873,0.6684813238393562,,0.0,5.4273182499855465e-05,0.0,0.0,0.0,0.0,0.0,1.2035072770686382e-05,0.0,8.645060347589605e-09,0.0009151013242990302,0.0,0.0,0.0,0.005345140301494666
118,gmoe,R00,A013,noble,repair_harm,REPAIR,damage,effect,0,not a positive metric contraction,99.34134876340407,99.34134876340407,99.81296113900662,99.81296113900662,0.007608714063427612,0.0,0.0,1.154921328154533,0.7623073175014776,0.6930894678493884,,5.115907697472721e-15,5.115907697472721e-15,5.115907697472721e-15,0.0,0.0,0.0,0.0,3.069544618483633e-14,2.549226110204472e-09,0.0,0.0,0.0,5.115907697472721e-15,0.0,0.0076087107493492566
118,gmoe,R04,A030,neutral,truth_audit,TRUTH,truth,money,0,not a positive metric contraction,99.34134876340407,99.34134876340407,99.94181738253654,99.94181738253654,0.022240334054285566,0.0,0.0,1.149994794998856,0.8367244937409327,0.7656653609500312,,0.0,0.0,5.115907697472721e-15,3.0695446184836325e-13,1.0005692274717149e-10,0.02118127041786465,0.0,0.0,0.0,0.0,0.0,0.0,5.115907697472721e-15,0.0,0.0
118,gmoe,R01,A050,harmful,truth_audit,TRUTH,truth,money,1,valid operator-metric payment,99.34134876340407,99.34503504663546,97.36938936146824,97.38782077762518,0.361255756676503,0.0,0.1391708702503705,0.3805503968381638,0.6591505740171926,0.5844521114372605,,0.0,0.0,5.115907697472721e-15,0.014877055788405754,0.18660410328466978,0.11913267333897838,0.0,0.0,0.0,0.0,0.0,0.0,5.115907697472721e-15,0.0,0.0
118,gmoe,R02,A011,noble,truth_audit,TRUTH,truth,money,0,not a positive metric contraction,99.34503504663546,99.34503504663546,99.98811306434419,99.98811306434419,0.0019846570322737873,0.0,0.0,1.2915229819014142,0.7445769370320605,0.6800051073763268,,0.0,0.0,5.115907697472721e-15,0.00037364633035224414,1.4778572528939547e-05,0.001357975709369157,0.0,0.0,0.0,0.0,0.0,0.0,5.115907697472721e-15,0.0,0.0
118,gmoe,R03,A037,neutral,fair_exchange,OMK,money,money,0,material/liquidity-only payment,99.34503504663546,99.34503504663546,99.59446286966474,99.59446286966474,0.2884958595484426,0.0,0.0,0.7339678908658902,0.837754434025014,0.7936610095680448,,0.0,0.0,5.115907697472721e-15,0.0,0.0,0.0,0.001865016287704293,0.0,0.0,0.0,0.0,0.8192447299589795,5.115907697472721e-15,4.80525904993101e-05,0.0
118,gmoe,R04,A018,noble,repair_harm,REPAIR,damage,effect,0,not a positive metric contraction,99.34503504663546,99.34503504663546,99.94181738253654,99.94181738253654,0.02134739173207424,0.0,0.0,1.3000702945021194,0.9089478111692604,0.8892059462798731,,5.115907697472721e-15,0.007647406776657135,5.115907697472721e-15,0.0,0.0,0.0,0.0,0.0014847929136436733,4.092726157978177e-14,0.0,0.0,0.0,5.115907697472721e-15,0.0,0.0019877767597307637
118,gmoe,R01,A049,harmful,metric_hack,DEBT,ledger,money,0,red-line violation: metric_fraud,99.34503504663546,99.34503504663546,97.38782077762518,97.38782077762518,-8.099595550265724,7.330320913008039,0.0,3.3808548454861143,0.7955910017679826,0.7182964439607283,metric_fraud,0.0,0.0,-2.1717384124611883,-1.5684794984472357,-0.6738923271542464,0.0,0.005760511552284697,0.0,0.0,0.0,0.0009151013242990302,0.00017007974426974215,-0.7846771365327928,0.0,0.0
118,gmoe,R04,A024,neutral,truth_audit,TRUTH,truth,money,0,not a positive metric contraction,99.34503504663546,99.34503504663546,99.94181738253654,99.94181738253654,0.022240334054285566,0.0,0.0,1.641399932858678,0.9110931168133586,0.859414176062437,,0.0,0.0,5.115907697472721e-15,3.0695446184836325e-13,1.0005692274717149e-10,0.02118127041786465,0.0,0.0,0.0,0.0,0.0,0.0,5.115907697472721e-15,0.0,0.0
118,gmoe,R04,A028,neutral,norm_reform,NORM,norm,behavior,0,not a positive metric contraction,99.34503504663546,99.34503504663546,99.94181738253654,99.94181738253654,0.03346044152529254,0.0,0.0,0.7948858933995826,0.7005047272642938,0.6343392512179227,,5.115907697472721e-15,0.0,0.0,0.0,1.0005692274717149e-10,0.02118127041786465,6.912026151439931e-09,0.0,0.0,0.0,0.0,0.0,5.115907697472721e-15,0.006600059559191891,0.0
118,gmoe,R00,A041,neutral,norm_reform,NORM,norm,behavior,0,not a positive metric contraction,99.34503504663546,99.34503504663546,99.81296113900662,99.81296113900662,0.030680875835091683,0.0,0.0,1.0106241268159026,0.7194031840606321,0.6538901827253452,,5.115907697472721e-15,0.0,0.0,0.0,4.8603783397993535e-09,0.028858104725111387,0.00041888622267606475,0.0,0.0,0.0,0.0,0.0,5.115907697472721e-15,1.6839316833738847e-06,0.0
118,gmoe,R02,A033,neutral,voluntary_behavior_contract,BEHAV,behavior,money,0,not a positive metric contraction,99.34503504663546,99.34503504663546,99.98811306434419,99.98811306434419,0.011225853975664819,0.0,0.0,1.5751742172492886,0.7929197001471568,0.728556021902325,,5.115907697472721e-15,0.0,0.0,0.0,1.4778572528939547e-05,0.0,1.71313408259266e-07,0.0,0.0,1.0180656317970716e-12,0.0,0.0,5.115907697472721e-15,0.006593355549530884,0.0
118,gmoe,R03,A040,neutral,repair_harm,REPAIR,damage,effect,0,not a positive metric contraction,99.34503504663546,99.34503504663546,99.59446286966474,99.59446286966474,0.025765057375808566,0.0,0.0,0.8174887894106936,0.6896579363763556,0.6085444386000205,,5.115907697472721e-15,2.5426061256439426e-11,5.115907697472721e-15,0.0,0.0,0.0,0.0,3.131481224727395e-07,2.4541009224776642e-11,0.0,0.0,0.0,5.115907697472721e-15,0.0,0.02576460322189064
118,gmoe,R01,A000,noble,infrastructure_maintenance,REPAIR,effect,resource,0,not a positive metric contraction,99.34503504663546,99.34503504663546,97.38782077762518,97.38782077762518,0.005942264692593681,0.0,0.0,1.9515549002419215,0.8044844507338902,0.7507587045052063,,0.0,5.4273182499855465e-05,0.0,0.0,0.0,0.0,0.0,1.2035072770686382e-05,0.0,8.645060347589605e-09,0.0009151013242990302,0.0,0.0,0.0,0.005345140301494666
118,gmoe,R04,A048,harmful,coercive_behavior_purchase,DEBT,behavior,money,0,"red-line violation: coercion,unconsented_behavior",99.34503504663546,99.34503504663546,99.94181738253654,99.94181738253654,-18.83843289739399,17.140009371746682,0.0,4.456551279992047,0.804829757028814,0.7704341529048125,coercion;unconsented_behavior,-2.4950080033312214,-1.7820643210487368,-0.4535102334607537,0.0,-1.5779684600765433,0.0,6.912026151439931e-09,0.0,0.0,0.0,0.0,0.33211484919970125,-1.5629098242038644,-2.5570873028093155,0.0
118,gmoe,R02,A052,harmful,sabotage_competitor,DEBT,effect,damage,0,"red-line violation: harm,third_party_damage",99.34503504663546,99.34503504663546,99.98811306434419,99.98811306434419,-7.281200452700056,5.633259946955655,0.0,2.217354335031955,0.8967724766696593,0.8489826254966405,harm;third_party_damage,0.0,-1.5825423495786064,-0.5050739373112327,-0.2868052429698476,-0.6213603290842918,0.0,0.0,0.0,0.0,0.0,-1.1602620134990933,0.0,-0.48299541737678375,0.0,-0.3532451205479198
118,gmoe,R02,A026,neutral,produce_goods,STOCK,effect,money,0,material/liquidity-only payment,99.34503504663546,99.34503504663546,99.98811306434419,99.98811306434419,0.04212706245583288,0.0,0.0,1.4374727003474181,0.6802548123436183,0.6232455338253701,,5.115907697472721e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0463630789890885e-14,1.0180656317970716e-12,6.146235443793557e-07,0.12036215755158763,0.0,0.0,0.0
118,gmoe,R01,A035,neutral,interregional_bridge,BRIDGE,ledger,ledger,0,not a positive metric contraction,99.34503504663546,99.34503504663546,97.38782077762518,97.38782077762518,0.019210584196447084,0.0,0.0,0.5,0.757601560283384,0.6761728098520119,,0.0,0.0,5.115907697472721e-15,0.009521315704580502,0.0,0.0,0.0,0.0,0.0,8.645060347589605e-09,0.0,0.00017007974426974215,0.0,0.0,0.005345140301494666
