step,mode,region,actor_id,actor_intent,operation,unit,type_from,type_to,accepted,reason,score_before,score_after,region_score_before,region_score_after,weighted_delta_score,protected_loss,minted,private_gain,proof_quality,causal_share,flags,delta_agency,delta_freedom_from_harm,delta_truth,delta_causal_integrity,delta_norm_alignment,delta_hierarchy_legitimacy,delta_behavior_cooperation,delta_repair_capacity,delta_help_potential,delta_resource_resilience,delta_material_output,delta_liquidity,delta_fairness,delta_consent_quality,delta_reversibility
88,baseline,R03,A007,noble,infrastructure_maintenance,REPAIR,effect,resource,1,private-profit-clears,64.6147264946852,64.63185852599517,98.57526006993159,98.6609202264815,1.6789390683783219,0.0,0.0,1.4007250548801318,0.9487535865471429,0.9016026853259822,,0.0,0.6387687130553872,0.0,0.0,0.0,0.0,0.0,4.933310566457294e-07,0.0,5.115907697472721e-15,0.31847051698298173,0.0,0.0,0.0,0.08247349018217277
88,baseline,R04,A048,harmful,exploit_labor,DEBT,agency,money,1,private-profit-clears,64.63185852599517,64.44841273271223,50.34032037083161,49.42309140441684,-17.97768774172954,15.908519311222785,0.0,10.14537809713519,0.9040901267058347,0.8588581765223599,coercion;agency_loss,-3.393876379781237,-2.6677596278765097,0.0,0.0,-0.4808037372618189,0.0,-0.6635934120056859,0.0,0.0,0.0,0.04586352212951624,5.115907697472721e-15,-0.41714400330149626,-1.0424127692350136,-0.9419418229153032
88,baseline,R04,A045,harmful,coercive_behavior_purchase,DEBT,behavior,money,1,private-profit-clears,64.44841273271223,64.35396374856396,49.42309140441684,48.950846483675456,-9.256000446531125,9.117207772564457,0.0,3.2828814564872784,0.9052210606519326,0.8603041093556906,coercion;unconsented_behavior,-2.0894328469538386,-1.074340156458259,-0.3096512028151441,0.0,-0.3077143918475641,0.0,0.23897652962003177,0.0,0.0,0.0,0.0,5.115907697472721e-15,-0.26697216211295766,-0.6671441723104088,0.0
89,baseline,R02,A047,harmful,metric_hack,DEBT,ledger,money,1,private-profit-clears,64.35396374856396,64.25024169697411,49.152281048510936,48.633670790561716,-10.164761055804608,9.529725963737043,0.0,4.452056556392338,0.9145418779337874,0.8828493971961745,metric_fraud,0.0,0.0,-2.807681839593063,-2.2492174698755814,-0.5560627576460213,0.0,0.004634531304149619,0.0,0.0,0.0,0.0005320021032423483,5.115907697472721e-15,-0.8468233832059928,0.0,0.0
89,baseline,R01,A044,neutral,exploit_labor,DEBT,agency,money,1,private-profit-clears,64.25024169697411,64.24362676458318,25.868748496173804,25.83567383421918,-0.6482633743105568,0.8352171108414114,0.0,2.206359827226804,0.6800651271250211,0.580176736959286,coercion;agency_loss,-0.09965742157861243,-0.24630603331880443,0.0,0.0,-0.018339645723714746,0.0,-0.14825876393622844,0.0,0.0,0.0,1.020499187776605,5.115907697472721e-15,-0.019912075492277467,-0.01760169859618238,-0.16877237723257213
89,baseline,R02,A008,noble,education,TRUTH,truth,agency,1,private-profit-clears,64.24362676458318,64.29396797696099,48.633670790561716,48.88537685245075,4.933438813024929,0.0,0.0,0.7228406866265278,0.845456565457096,0.80415916678164,,1.2404830568067018,0.0,0.8426206471126382,0.0,0.0,0.0,0.002966100034656165,0.0,5.115907697472721e-15,0.0,0.0,0.0,0.219159989453982,0.2214496955561766,0.0
89,baseline,R02,A058,harmful,exploit_labor,DEBT,agency,money,1,private-profit-clears,64.29396797696099,64.16758157911086,48.88537685245075,48.253444863200016,-12.385866989314446,11.223264149036865,0.0,5.22710740197558,0.8357944296627937,0.8052916249522624,coercion;agency_loss,-1.703638342934384,-1.8359328315928212,0.0,0.0,-0.35588016489345364,0.0,-0.37553017982019654,0.0,0.0,0.0,0.0003404813460753075,5.115907697472721e-15,-0.8200218138645642,-1.195515306655334,-0.4155337294849721
89,baseline,R02,A019,neutral,voluntary_behavior_contract,BEHAV,behavior,money,1,private-profit-clears,64.16758157911086,64.22225027162278,48.253444863200016,48.52678832575964,5.357531866168763,0.0,0.0,1.2919699966596483,0.8336629193347764,0.7688126350429282,,0.5092729201797284,0.0,0.0,0.0,0.7887745798344803,0.0,0.1370891687574533,0.0,0.0,5.115907697472721e-15,0.0,0.0,0.3304830456672166,1.575227970596735,0.0
89,baseline,R01,A000,noble,norm_reform,NORM,norm,behavior,1,private-profit-clears,64.22225027162278,64.25663766526492,25.83567383421918,26.007610802429888,3.3699645769298994,0.0,0.0,0.46685524535068024,0.8176528700926566,0.7700323843530488,,0.35595795562731875,0.0,0.0,0.0,1.092385422078235,0.4443440363378584,0.0621400651115124,0.0,0.0,0.0,0.0,0.0,0.3423092224116089,0.1531951685565534,0.0
89,baseline,R04,A051,harmful,fake_truth_certificate,DEBT,truth,money,1,private-profit-clears,64.25663766526492,64.21025614914237,48.950846483675456,48.71893890306265,-4.545388580011008,4.333587114692647,0.0,2.65204046558708,0.8893190280858413,0.8554684217998845,fake_truth;epistemic_fraud,0.0,0.0,-1.7831846534030347,-0.6480237774025299,-0.19693721078244103,0.0,0.0,0.0,0.0,0.0,0.029352654162888143,5.115907697472721e-15,-0.1708621837522929,0.0,0.0
89,baseline,R00,A020,neutral,causal_intervention,CAUSE,causality,effect,1,private-profit-clears,64.21025614914237,64.21223676943121,99.13702248797809,99.14692558942238,0.1941007883083513,0.0,0.0,0.9071511414211441,0.7211739090332443,0.6418248907174966,,0.0,0.0,0.036082348966852466,0.08700557637069209,0.0,0.0,0.0,0.0,5.115907697472721e-15,5.115907697472721e-15,1.0155076779483352e-11,0.0,0.0,0.0,0.004798591873766895
89,baseline,R02,A026,neutral,infrastructure_maintenance,REPAIR,effect,resource,1,private-profit-clears,64.21223676943121,64.23384294424513,48.52678832575964,48.63481919982916,2.1174051317625007,0.0,0.0,1.591597997046815,0.7826641108220629,0.708850795609261,,0.0,0.7721298606806488,0.0,0.0,0.0,0.0,0.0,0.052063970014391996,0.0,5.115907697472721e-15,0.00021790806148942464,0.0,0.0,0.0,0.30451123467942287
89,baseline,R04,A028,neutral,insurance_underwrite,INS,damage,money,1,private-profit-clears,64.23384294424513,64.25074136327275,48.71893890306265,48.80343099820081,1.65604506470789,0.0,0.0,0.5910275437103986,0.6665958543698606,0.5761925950880474,,0.0,0.4497251148212888,0.0,0.0,0.0,0.0,0.0,0.0004890823510305608,0.0,5.115907697472721e-15,0.0,0.0,0.20988997998304476,0.0,0.3076304189781195
89,baseline,R04,A034,neutral,infrastructure_maintenance,REPAIR,effect,resource,1,private-profit-clears,64.25074136327275,64.25937975268722,48.80343099820081,48.84662294527317,0.8465621626181862,0.0,0.0,0.578460574170318,0.6573718699119158,0.5776766412405075,,0.0,0.3160410098326681,0.0,0.0,0.0,0.0,0.0,0.00031301270466201455,0.0,5.115907697472721e-15,0.018785698664246977,0.0,0.0,0.0,0.1256231727407947
89,baseline,R04,A024,neutral,infrastructure_maintenance,REPAIR,effect,resource,1,private-profit-clears,64.25937975268722,64.28858953676246,48.84662294527317,48.992671865649356,2.86255883937341,0.0,0.0,2.0494204524003212,0.8009827793553004,0.761205490425931,,0.0,1.0875918656586288,0.0,0.0,0.0,0.0,0.0,0.00020032813098225688,0.0,5.115907697472721e-15,0.012022847145118476,0.0,0.0,0.0,0.40917524227900626
89,baseline,R03,A059,harmful,self_created_need,DEBT,damage,money,1,private-profit-clears,64.28858953676246,64.12088173840642,98.6609202264815,97.82238123470137,-16.435364238890664,12.897662165436536,0.0,3.4049443880210735,0.7727906207350967,0.7324216186657309,self_caused_harm,0.0,-4.408318652950701,-0.6765631407295801,0.0,-1.3911478927130583,0.0,0.0,-0.8224097751176801,0.0,0.0,0.2038211308691075,0.0,-1.1218498125129333,0.0,-0.8472983883480313
89,baseline,R03,A035,neutral,produce_goods,STOCK,effect,money,1,private-profit-clears,64.12088173840642,64.12460856653641,97.82238123470137,97.8410153753512,0.36522915673672623,0.0,0.0,3.016420990776079,0.7986702997958781,0.7201207592779769,,0.1363665431169542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.115907697472721e-15,5.115907697472721e-15,0.13044552375623084,3.714148988365196e-12,0.0,0.0,0.0
89,baseline,R02,A046,harmful,tyrant_hierarchy_inversion,DEBT,hierarchy,hierarchy,1,private-profit-clears,64.12460856653641,63.99698949996803,48.63481919982916,47.99672386698732,-12.506668523700032,8.917072532385014,0.0,4.280355922383845,0.9072031540458486,0.856197479522701,tyrant_metric;agency_loss,-2.1540926680147297,0.0,-0.6053500388425778,0.0,-0.5117221542722232,-2.488643853835002,0.0,0.0,0.0,0.0,0.00013946115935425496,0.0,-0.6437878573135191,-1.2286150135743914,-0.3881091979548879
89,baseline,R04,A018,noble,restore_agency,OMK,damage,agency,1,private-profit-clears,63.99698949996803,64.11601852846202,48.992671865649356,49.587817008119345,11.664844792411749,0.0,0.0,1.3018557277786915,0.7762235587740699,0.7252752308838383,,3.1317525010799216,0.9198515338433378,0.23551437804835648,0.0,0.0,0.0,0.0,0.0001282100038270073,5.115907697472721e-15,0.0,0.0,0.0,0.7458471347948361,0.4339961064633964,0.36183847613871767
89,baseline,R01,A043,neutral,fair_exchange,OMK,money,money,1,private-profit-clears,64.11601852846202,64.13028707436294,26.007610802429888,26.07895353193448,1.3983174982899726,0.0,0.0,0.8168062347449588,0.8332764218379001,0.7511708317490197,,0.0,0.0,0.06454526181299895,0.0,0.0,0.0,0.03976964167136998,0.0,0.0,0.0,0.0,5.115907697472721e-15,0.47129111271085466,0.291473430750366,0.0
89,baseline,R02,A052,harmful,exploit_labor,DEBT,agency,money,1,private-profit-clears,64.13028707436294,63.97275864222734,47.99672386698732,47.20908170630924,-15.437786349290196,13.997373340477465,0.0,7.906861300920725,0.9099087356398784,0.8692967928709977,coercion;agency_loss,-2.6548201171424735,-2.6598589037939115,0.0,0.0,-0.3275021787342228,0.0,-0.5298576026703192,0.0,0.0,0.0,8.925514198836026e-05,5.115907697472721e-15,-0.41202422868065214,-0.8899104607874574,-0.5869582884360832
89,baseline,R00,A006,noble,education,TRUTH,truth,agency,1,private-profit-clears,63.97275864222734,64.00335228385138,99.14692558942238,99.29989379754264,2.998176879157112,0.0,0.0,1.4042065421664458,0.8597330338971853,0.8292541980563642,,0.918208026928367,0.0,0.023092703338783736,0.0,0.0,0.0,9.72022462519817e-14,0.0,5.115907697472721e-15,0.0,0.0,0.0,0.1427747208347256,0.41721613866833995,0.0
89,baseline,R03,A014,noble,norm_reform,NORM,norm,behavior,1,private-profit-clears,64.00335228385138,64.05457734459398,97.8410153753512,98.09714067906414,5.020055952773623,0.0,0.0,1.2222226507805733,0.788537047217008,0.7189164991916915,,0.11799282212221271,0.0,0.0,0.0,2.5036648434973157,0.0008884828949771872,0.01917137902321315,0.0,0.0,0.0,0.0,0.0,0.7339560062281856,0.4051414211512512,0.0
89,baseline,R02,A002,noble,norm_reform,NORM,norm,behavior,1,private-profit-clears,64.05457734459398,64.1717344759121,47.20908170630924,47.794867362899865,11.481398869176218,0.0,0.0,1.5640002894179652,0.9138449187585216,0.8837828984186734,,1.2749471629353064,0.0,0.0,0.0,3.85371545868045,1.338036958434502,0.27848580496608405,0.0,0.0,0.0,0.0,0.0,1.0789692890583453,0.5075384940688057,0.0
89,baseline,R01,A049,harmful,truth_audit,TRUTH,truth,money,1,private-profit-clears,64.1717344759121,64.24318400934976,26.07895353193448,26.436201199122753,7.002054276890098,0.0,0.0,0.8998188327143178,0.62728179951294,0.5687851477097052,,0.0,0.0,2.65091094970372,0.7683205073323229,0.4906747905797184,0.2347149114307817,0.0,0.0,0.0,0.0,0.0,0.0,0.2738554456923267,0.0,0.0
89,baseline,R02,A056,harmful,tyrant_hierarchy_inversion,DEBT,hierarchy,hierarchy,1,private-profit-clears,64.24318400934976,64.05266449856325,47.794867362899865,46.84226980896734,-18.670912057077583,11.859787995842389,0.0,6.844183923761319,0.866525152859571,0.8127849668935374,tyrant_metric;agency_loss,-3.5688479132489284,0.0,-0.9634784721835941,0.0,-1.5969389595148646,-4.163234447336417,0.0,0.0,0.0,0.0,5.712329087316448e-05,0.0,-0.6521244504166217,-0.7522565527687427,-0.6032766497353009
89,baseline,R04,A032,neutral,produce_goods,STOCK,effect,money,1,private-profit-clears,64.05266449856325,64.05525094093694,49.587817008119345,49.600749219987826,0.25347135262214776,0.0,0.0,2.4000281924165816,0.6797333020597535,0.641762682613852,,0.1134654734253166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.115907697472721e-15,5.115907697472721e-15,0.007694622172875825,5.115907697472721e-15,0.0,0.0,0.0
89,baseline,R04,A030,neutral,produce_goods,STOCK,effect,money,1,private-profit-clears,64.05525094093694,64.05784407709085,49.600749219987826,49.61371490075744,0.2541273430844728,0.0,0.0,2.7616244947544626,0.7809894114230603,0.7409537505648169,,0.11439321090415434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.115907697472721e-15,5.115907697472721e-15,0.0049245581906399135,5.115907697472721e-15,0.0,0.0,0.0
89,baseline,R04,A038,neutral,causal_intervention,CAUSE,causality,effect,1,private-profit-clears,64.05784407709085,64.0964614627053,49.61371490075744,49.80680182882966,3.7845037902156844,0.0,0.0,1.988986153976612,0.8166136646041684,0.7760858637635645,,0.0,0.0,0.3980831724577704,1.974638832809696,0.0,0.0,0.0,0.0,5.115907697472721e-15,5.115907697472721e-15,0.003151717242010363,0.0,0.0,0.0,0.22305607221950988
89,baseline,R04,A010,noble,norm_reform,NORM,norm,behavior,1,private-profit-clears,64.0964614627053,64.184862606006,49.80680182882966,50.248807545333186,8.663312043469011,0.0,0.0,1.1313834522540729,0.8599934121453825,0.8136476816499414,,1.0746364335878276,0.0,0.0,0.0,2.804303328643399,1.0903299662103259,0.15294497895682013,0.0,0.0,0.0,0.0,0.0,0.764684816353703,0.3342178881693974,0.0
89,baseline,R03,A021,neutral,insurance_underwrite,INS,damage,money,1,private-profit-clears,64.184862606006,64.20654773980048,98.09714067906414,98.20556634803648,2.1251431118578785,0.0,0.0,0.6314937362560847,0.7551865761518134,0.6655291525976327,,0.0,0.43843822407498895,0.0,0.0,0.0,0.0,0.0,0.2960678347742396,0.0,5.115907697472721e-15,0.0,0.0,0.21971768359038452,0.0,0.35781045352188584
89,baseline,R00,A041,neutral,produce_goods,STOCK,effect,money,1,private-profit-clears,64.20654773980048,64.2114659291237,99.29989379754264,99.32448474415871,0.48198255367495924,0.0,0.0,5.352390087533356,0.8411532866113582,0.7960682058865219,,0.21908297893506198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.115907697472721e-15,5.115907697472721e-15,6.497202775790356e-12,4.1607677303545644e-11,0.0,0.0,0.0
89,baseline,R00,A027,neutral,causal_intervention,CAUSE,causality,effect,1,private-profit-clears,64.2114659291237,64.21258507301566,99.32448474415871,99.33008046361854,0.10967610141274191,0.0,0.0,2.4335997536003706,0.7790829284698285,0.7100543655665216,,0.0,0.0,0.014779330136819339,0.05568356887724519,0.0,0.0,0.0,0.0,5.115907697472721e-15,5.115907697472721e-15,4.1592329580453225e-12,0.0,0.0,0.0,0.0030710987992114266
89,baseline,R02,A009,noble,produce_goods,STOCK,effect,money,1,private-profit-clears,64.21258507301566,64.21527730476514,46.84226980896734,46.8557309677147,0.2638387114481966,0.0,0.0,2.9890368993976173,0.9186133601964774,0.9034395297882071,,0.11991837817959261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.115907697472721e-15,5.115907697472721e-15,3.6558906159029904e-05,5.115907697472721e-15,0.0,0.0,0.0
89,baseline,R04,A025,neutral,causal_intervention,CAUSE,causality,effect,1,private-profit-clears,64.21527730476514,64.25013015368489,50.248807545333186,50.423071789931996,3.4155791941366553,0.0,0.0,1.825120001679294,0.8208183500162012,0.7745954558375053,,0.0,0.0,0.3814724087322171,1.7556113606131656,0.0,0.0,0.0,0.0,5.115907697472721e-15,5.115907697472721e-15,0.002017099034888474,0.0,0.0,0.0,0.20135745644872968
89,baseline,R01,A050,harmful,fake_truth_certificate,DEBT,truth,money,1,private-profit-clears,64.25013015368489,64.2078294220234,26.436201199122753,26.224697540815235,-4.145471702827305,4.012434776299876,0.0,4.815661383126841,0.8555283280805063,0.8007812265115213,fake_truth;epistemic_fraud,0.0,0.0,-1.0926821282993207,-1.0312034816423756,-0.5816390498200407,0.0,0.0,0.0,0.0,0.0,1.0716959615312294,5.115907697472721e-15,-0.3781225021216373,0.0,0.0
89,baseline,R03,A001,noble,repair_harm,REPAIR,damage,effect,1,private-profit-clears,64.2078294220234,64.26322480614195,98.20556634803648,98.48254326862934,5.428747643620105,0.0,0.0,0.7753270169901039,0.7898808791692546,0.7602166109857101,,0.07551540615821409,1.7637288380646903,0.12975038190732044,0.0,0.0,0.0,0.0,0.18948341425551518,5.115907697472721e-15,0.0,0.0,0.0,0.35213190947760126,0.0,0.2289986902540045
90,baseline,R02,A026,neutral,infrastructure_maintenance,REPAIR,effect,resource,1,private-profit-clears,64.26322480614195,64.29215451320485,46.8557309677147,47.00037950302911,2.8351112921625856,0.0,0.0,2.151607822999783,0.790897410869618,0.7373828954485662,,0.0,1.054704415709603,0.0,0.0,0.0,0.0,0.0,0.03332094080921252,0.0,5.115907697472721e-15,2.3397699941369865e-05,0.0,0.0,0.0,0.4136992937926453
90,baseline,R03,A059,harmful,coercive_behavior_purchase,DEBT,behavior,money,1,private-profit-clears,64.29215451320485,64.08097381435742,98.48254326862934,97.42663977439217,-20.695708487048734,18.991964763540118,0.0,4.5306200272210555,0.88641248977958,0.8532116553812796,coercion;unconsented_behavior,-3.074874045834508,-1.7932532484611186,-0.47609795852523873,0.0,-1.4911186415885345,0.0,0.012269682574853958,0.0,0.0,0.0,0.0,2.3788970793248155e-12,-1.6437828593259014,-2.781881206662396,0.0
90,baseline,R02,A002,noble,hierarchy_inversion_repair,HIER,hierarchy,hierarchy,1,private-profit-clears,64.08097381435742,64.17517323477368,47.00037950302911,47.47137660511043,9.23154320079381,0.0,0.0,1.2496262406083252,0.8767621470345319,0.8491209314319061,,1.20884901481307,0.0,0.44865651775080023,0.0,0.47754854447898276,2.6242207967034936,0.0,0.0,0.0,0.0,0.0,0.0,0.8845198041647176,0.3898473817208525,0.4043415638626594
90,baseline,R03,A001,noble,norm_reform,NORM,norm,behavior,1,private-profit-clears,64.17517323477368,64.21195428576482,97.42663977439217,97.61054502934783,3.6045429971311056,0.0,0.0,0.528712914667212,0.7596514909956514,0.7203842340080243,,0.5109586323453302,0.0,0.0,0.0,1.3229759475525322,0.000568629052784786,0.007852596847906738,0.0,0.0,0.0,0.0,0.0,0.4189151287858375,0.1653429779765215,0.0
90,baseline,R02,A016,noble,infrastructure_maintenance,REPAIR,effect,resource,1,private-profit-clears,64.21195428576482,64.23506074518818,47.47137660511043,47.58690890222718,2.2644330234884094,0.0,0.0,1.822272190121876,0.8234323789934423,0.7627151701555258,,0.0,0.8444576950686248,0.0,0.0,0.0,0.0,0.0,0.021325402117893758,0.0,5.115907697472721e-15,1.4974527960021077e-05,0.0,0.0,0.0,0.33347388924907256
90,baseline,R02,A047,harmful,sabotage_competitor,DEBT,effect,damage,1,private-profit-clears,64.23506074518818,64.14905900350401,47.58690890222718,47.1569001938064,-8.428170685047355,6.414294576790187,0.0,2.7390283103495654,0.8619255860480515,0.8460653790937537,harm;third_party_damage,0.0,-1.8414857971626248,-0.5361153208099085,-0.3125097929788832,-0.7693837974377691,0.0,0.0,0.0,0.0,0.0,-1.3710583288032367,0.0,-0.5497565762109752,0.0,-0.44355557680211494
90,baseline,R02,A005,noble,insurance_underwrite,INS,damage,money,1,private-profit-clears,64.14905900350401,64.18399357979973,47.1569001938064,47.33157307528497,3.4235884769799547,0.0,0.0,1.1738986512352407,0.8499987101294186,0.796500625780834,,0.0,0.9349508826535543,0.0,0.0,0.0,0.0,0.0,0.013648257355451391,0.0,5.115907697472721e-15,0.0,0.0,0.42665696216694393,0.0,0.6175078783769379
90,baseline,R00,A020,neutral,produce_goods,STOCK,effect,money,1,private-profit-clears,64.18399357979973,64.18592978314231,99.33008046361854,99.33976148033146,0.18974792757331482,0.0,0.0,1.9918971869478594,0.6803897307368627,0.6105680404210799,,0.08624905798302421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.115907697472721e-15,5.115907697472721e-15,2.660272002685815e-12,2.6628299565345514e-11,0.0,0.0,0.0
90,baseline,R00,A015,noble,causal_intervention,CAUSE,causality,effect,1,private-profit-clears,64.18592978314231,64.18664603523315,99.33976148033146,99.34334274078573,0.07019270490368223,0.0,0.0,1.4251635987799085,0.7787386573301928,0.7473363834704565,,0.0,0.0,0.009458771287564786,0.035637484081437944,0.0,0.0,0.0,0.0,5.115907697472721e-15,5.115907697472721e-15,1.7035972632584161e-12,0.0,0.0,0.0,0.0019655032314955176
